	idno	univ	year	date	title	count	1	10	13	16	0	11	4	6	17	18	19	5	9	3	8	2	15	12	7	14
2115	hu0064	HKU	2010	2010-01-28	HKU Salutes Distinguished Academics for Teaching and Research Excellence	1	0.41511106	0.0	0.0	0.46100438	0.0	0.11757547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2116	cu3774	CUHK	2006	2006-07-27	Survey on HK Teenage pregnancy	1	0.37490356	0.0	0.124382615	0.0	0.0	0.0	0.0	0.0	0.3384845	0.0	0.0	0.0	0.0	0.030323606	0.0	0.0	0.12037129	0.0	0.0	0.0
2117	pu1247	PolyU	2009	2009-11-26	Ms Marjorie Yang to succeed Mr Victor Lo as PolyU Council Chairman	1	0.28972825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.695275	0.0	0.0	0.0	0.0	0.0
2118	pu0431	PolyU	2003	2003-01-16	PolyU presents long service awards to 171 staff	1	0.37289447	0.0	0.5399193	0.0	0.0	0.0	0.0	0.08104673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2119	pu2215	PolyU	2011	2011-12-19	PolyU scientist finds novel use of African mushroom in cancer research	1	0.5858952	0.0	0.0	0.0	0.18986818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21360974	0.0
2120	pu0739	PolyU	2006	2006-12-11	PolyU and UN WTO co-host China Tourism Forum	1	0.28796595	0.0	0.5628654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12888482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2121	hu1219	HKU	2012	2012-01-09	"HKU Pearl for the World exhibition on ""World Heritage Theme Park"""	1	0.41137174	0.0	0.43323624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14781637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2122	hu1099	HKU	2009	2009-04-02	HKU Announces 2009 Q2 HK Macroeconomic Forecast	1	0.1310807	0.33771005	0.0	0.0	0.0	0.0	0.0	0.0	0.30725163	0.12633447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09361618	0.0
2123	pu1050	PolyU	2008	2008-10-28	PolyU Faculty of Business Stages Career Expo 2008	1	0.3099095	0.0	0.0	0.5143924	0.17187838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2124	cu1110	CUHK	2011	2011-08-30	Chinese University of Hong Kong Enhances Finance Education Programme with the Support of OneMarketData's OneTick Solution	1	0.0	0.0	0.86168844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017792402	0.11714064	0.0	0.0
2125	pu2213	PolyU	2011	2011-12-19	PolyU scientist finds novel use of African mushroom in cancer research	1	0.062730715	0.0	0.0	0.3028718	0.0	0.11544898	0.24452242	0.0	0.118434444	0.0	0.0	0.0	0.0	0.02994511	0.012478534	0.0	0.0	0.11214542	0.0	0.0
2126	hu0752	HKU	2013	2013-02-19	HKU to Confer Honorary Degrees upon Six Outstanding Individuals at the 188th Congregation	1	0.6769819	0.0	0.0	0.0	0.2338208	0.0	0.0	0.0	0.0	0.0	0.0	0.08527393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2127	hu0717	HKU	2015	2015-11-23	HKU Faculty of Dentistry receives HK$1 Million for scholarship in Prosthodontics 	1	0.0	0.0	0.96141225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03267175	0.0	0.0	0.0
2128	hu0016	HKU	2006	2006-07-10	Basic Law Drafting History Online (BLDHO)	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982048	0.0	0.0	0.0	0.0	0.0
2129	cu2064	CUHK	2015	2015-08-05	CUHK SZRI Initiates National Key Basic Research Programme 'Simulations and Estimations of Interactions between Human Activities and Global Changes'	1	0.0	0.0	0.8323766	0.0	0.104082406	0.0	0.0	0.0	0.0	0.056694925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2130	cu2071	CUHK	2015	2015-08-31	A Wealth of Talents from around the Globe Gathered at CUHK	1	0.3297124	0.0	0.0	0.53827375	0.04759276	0.0813598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2131	pu1547	PolyU	2006	2006-06-24	PolyU pays tribute to donors of Trees-Chairs-Bricks Sponsorship Campaign 2005/06	1	0.0	0.25893408	0.15666062	0.23801915	0.21325369	0.0	0.0	0.0	0.0	0.0	0.0	0.12951444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2132	cu1492	CUHK	2013	2013-02-26	CUHK Pioneers the Use of 3D Echocardiography to Identify At-Risk Mitral Valve Prolapse Patients 	1	0.39634606	0.0	0.0	0.092324644	0.4058842	0.0	0.0	0.0	0.1028355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2133	cu1988	CUHK	2015	2015-03-11	CUHK to Present Public Lecture by Prof. Léon Vandermeersch on 'Memories of My Relations with My Laoshi Jao Tsung-I' at CUHK All are Welcome	1	0.9859066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2134	pu1484	PolyU	2003	2003-06-23	Press Statement by PolyU's Department of Rehabilitation Sciences	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998224	0.0	0.0	0.0	0.0	0.0
2135	hu1267	HKU	2016	2016-02-22	HKU Faculty of Dentistry receives $1 million donation from Dr Richard Lee	1	0.086108826	0.10862167	0.0	0.0	0.0	0.0	0.08126309	0.0	0.32705736	0.09920188	0.0	0.029690862	0.0	0.0	0.0	0.0	0.2629575	0.0	0.0	0.0
2136	cu1434	CUHK	2012	2012-11-10	CUHK and HKU Host the 5th Annual Palliative Care Symposium for Health Care Workers in Chinese Population 	1	0.0	0.11328806	0.0	0.0	0.040894628	0.16877833	0.025029331	0.0	0.067434825	0.0	0.0	0.03094056	0.0	0.12819842	0.0	0.0	0.0	0.41453496	0.0	0.0
2137	cu3404	CUHK	2003	2003-03-20	Psychosocial stressors and mood disorders of patients with diabetes mellitus in Hong Kong	1	0.09624353	0.072781935	0.0	0.0	0.0	0.0	0.21672171	0.0	0.6124912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2138	pu2320	PolyU	2012	2012-07-05	PolyU Introduces Business Education to Local and International High School Students	1	0.1173444	0.3683071	0.0	0.0	0.0	0.1538722	0.0	0.0	0.0	0.07450113	0.0	0.0	0.27899662	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2139	pu2256	PolyU	2012	2012-02-29	PolyU presents Bauhinia Cup Outstanding Entrepreneur Awards	1	0.6779587	0.140184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06941422	0.0	0.0	0.0	0.0	0.0	0.0	0.10068849	0.0	0.0	0.0
2140	cu1182	CUHK	2011	2011-11-16	CUHK Graduates and Students Awarded Scholarships for Studies and Research Abroad 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.010163619	0.0	0.0	0.0	0.0	0.0	0.0	0.29042313	0.0	0.0	0.5134538	0.1818698	0.0	0.0
2141	cu1029	CUHK	2011	2011-05-16	The Chinese University of Hong Kong Tenth Honorary Fellowship Conferment Ceremony 	1	0.3427908	0.0	0.0	0.057376176	0.22493544	0.029627372	0.0	0.0	0.0	0.0	0.0	0.34293842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2142	pu2590	PolyU	2013	2013-08-23	PolyU engineering students shine in national competition	1	0.27172443	0.37155706	0.0	0.0	0.06765209	0.0	0.0	0.0	0.1907092	0.0	0.0	0.03701067	0.020260457	0.0	0.0	0.037821922	0.0	0.0	0.0	0.0
2143	hu1312	HKU	2009	2009-02-18	CADENZA's Studies Reveal Significant Misconceptions Relating to Ageing and that Health Services Fail to Meet the Elderly's Expectations	1	0.52232337	0.11558125	0.0	0.16016096	0.19806592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2144	pu2482	PolyU	2013	2013-03-20	PolyU achieves new breakthrough in mannequin technology	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9976151	0.0	0.0
2145	cu3698	CUHK	2006	2006-11-14	Consul-General of the Republic of Korea Lectured at CUHK          	1	0.2806029	0.0	0.46794415	0.0	0.24722552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2146	hu1089	HKU	2015	2015-04-10	HKU as the first world university launches HeForShe on campus A UN initiative on gender balance 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99739873	0.0	0.0	0.0
2147	pu0877	PolyU	2007	2007-07-25	HKCC and AIA team up to develop accounting and finance educational programmes for mainland students	1	0.46716127	0.0	0.0	0.14110933	0.2702296	0.11573516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2148	pu2558	PolyU	2013	2013-06-13	PolyU scholar wins two international awards	1	0.0	0.0	0.7159901	0.0	0.0693495	0.0	0.0	0.0	0.0	0.0	0.0	0.20863539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2149	hu1057	HKU	2003	2003-10-03	World University Service (Hong Kong Branch) at HKU to organise Public Forum (Press Invitation)	1	0.035711244	0.059012126	0.28759527	0.0	0.40947714	0.0	0.0	0.0	0.09219355	0.0	0.0	0.11332869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2150	hu0616	HKU	2005	2005-01-06	HKU's Department of Earth Sciences to Hold Public Lecture on Tsunami	1	0.0	0.36218226	0.08240696	0.0	0.0	0.0	0.038394857	0.0	0.15925857	0.0	0.0	0.014278423	0.053780094	0.0	0.0	0.03394992	0.0	0.0	0.25449923	0.0
2151	cu0974	CUHK	2011	2011-02-18	CUHK Engineering Faculty Turns 20 and Presents Scholarship to Student to Join South Pole Expedition	1	0.19844268	0.22197129	0.0	0.020954804	0.55652833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2152	cu1742	CUHK	2014	2014-01-23	CUHK Hong Kong Sign Language Browser Further Enhanced Legal Signs Module to Strengthen Deaf Services	1	0.0	0.0	0.0	0.0	0.0	0.036364976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7699469	0.0	0.0	0.013334432	0.17905055	0.0	0.0
2153	hu1045	HKU	2009	2009-07-24	HKU and Imperial College London sign Memorandum of Understanding on joint PhD degree programme	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99822575	0.0	0.0	0.0	0.0	0.0
2154	cu1031	CUHK	2011	2011-05-20	CUHK Pioneer Scientist in Non-invasive Prenatal Diagnosis Elected to Royal Society 	1	0.79592144	0.19554158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2155	cu3106	CUHK	2004	2004-10-26	CUHK Students Top Achievers in National General Knowledge Competition	1	0.10751225	0.11222759	0.0	0.0	0.0	0.0	0.6622612	0.0	0.04812939	0.0	0.0	0.0	0.04173132	0.0	0.02607158	0.0	0.0	0.0	0.0	0.0
2156	hu1373	HKU	2011	2011-04-06	"The Association of Commonwealth Universities Conference of Executive Heads 2011 “Higher Education in Hard Times - Risk, Reputation, Reform"""	1	0.071002394	0.075017184	0.024322344	0.0	0.3225546	0.48110217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024470657	0.0	0.0	0.0	0.0	0.0
2157	pu2396	PolyU	2012	2012-11-10	PolyU strikes landmark deal with Boeing	1	0.0	0.0	0.0	0.0	0.9459608	0.0	0.0	0.0	0.05054652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2158	cu1589	CUHK	2013	2013-07-11	CUHK Launches Territory-wide Screening Study for  Early Detection of Nasopharynx Cancer Now Recruiting 20,000 Citizens to Join	1	0.41527325	0.0	0.0	0.30660462	0.27305445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2159	cu1639	CUHK	2013	2013-09-30	Survey Findings on the HKSAR Government’s Popularity in September 2013 Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9979104	0.0	0.0	0.0	0.0	0.0
2160	hu0727	HKU	2005	2005-05-11	International and local education experts to discuss class-size and learning issues at a conference organized by HKU Faculty of Education (Press Invitation)	1	0.22428939	0.44487807	0.19669	0.1254981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2161	pu1298	PolyU	2005	2005-12-03	PolyU’s Eleventh Congregation salutes 9,200 graduates	1	0.45839214	0.0	0.024796544	0.07273499	0.4408175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2162	cu1617	CUHK	2013	2013-09-04	Original Play 'The Professor' Premiered as an Exclusive Presentation for Celebrating the 50th Anniversary of CUHK	1	0.18567245	0.48577008	0.05762161	0.16937232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0988844	0.0	0.0	0.0	0.0
2163	cu0261	CUHK	2009	2009-04-02	Citibank University Banking Course 2008 – 2009 Graduation Ceremony	1	0.28968984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.69531345	0.0	0.0	0.0	0.0	0.0
2164	cu0835	CUHK	2010	2010-07-27	CUHK Global Business Student Wins National Grand Championship in ACCA Job Hunting Competition	1	0.36493906	0.0	0.0	0.07367705	0.0	0.0	0.0	0.0	0.2576293	0.08408991	0.04756365	0.0	0.0	0.0	0.0	0.06473053	0.0	0.0	0.10156399	0.0
2165	cu3589	CUHK	2003	2003-05-06	HKU and CUHK to Announce Honorary Appointments	1	0.0	0.1335683	0.70481914	0.0	0.03215802	0.0	0.0	0.0	0.056233075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.070746966	0.0	0.0
2166	hu0597	HKU	2011	2011-01-05	HKU Announces 2011 Q1 HK Macroeconomic Forecast	1	0.4569676	0.0	0.0	0.0	0.5233599	0.0	0.013396355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2167	cu1683	CUHK	2013	2013-11-11	CUHK New Asia College to Hold New Asia Lecture on Confucianism 2013 Renowned Confucian Scholar Prof. Tu Weiming talks about Confucian Spirit All are welcome	1	0.3613274	0.15688455	0.047898076	0.30514434	0.0	0.0	0.05334494	0.0	0.0	0.0	0.0	0.067926094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2168	hu0822	HKU	2012	2012-11-01	Cancer Survivors and Local College Students “Life and Death Education Training and Service Program” Report on Program Effectiveness and Future Development	1	0.0	0.0	0.0	0.97094685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169	cu0817	CUHK	2009	2009-01-09	Two CUHK Scholars Awarded State Natural Science Award Twice	1	0.0	0.0	0.0	0.0	0.4482949	0.083723634	0.0	0.0	0.16164745	0.0	0.0	0.0	0.04478334	0.0	0.25966194	0.0	0.0	0.0	0.0	0.0
2170	pu1081	PolyU	2008	2008-12-08	PolyU names building after Dr Lui Che-woo	1	0.020308526	0.09966372	0.0	0.0	0.024370505	0.098528616	0.065096445	0.0	0.0	0.0	0.14941421	0.0	0.0	0.2759972	0.0	0.0	0.0	0.26404738	0.0	0.0
2171	cu3747	CUHK	2003	2003-02-26	CEOs Show Roadmap to Success	1	0.32723668	0.43598738	0.0	0.0	0.23129527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2172	cu1711	CUHK	2013	2013-12-09	Celebrating 50 Years of Excellence:  CUHK Hosts Golden Jubilee University Presidents’ Forum  About 40 Leading University Heads Gather at CUHK to Promote Intercultural and Multicultural Exchanges in Universities	1	0.39658275	0.0	0.39076555	0.0	0.06897128	0.0	0.0	0.0	0.0	0.0	0.08174969	0.054833017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2173	cu1659	CUHK	2013	2013-10-21	AXA and CUHK Proudly Announce the Launch of  AXA Professorship of Geography and Resource Management Protecting people through research into environmental risks	1	0.45145968	0.0	0.52948177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2174	cu0620	CUHK	2008	2008-01-27	SHKP-CUHK Tin Shui Wai Family Mental Health Campaign Closing Ceremony	1	0.32157716	0.0839992	0.0	0.0	0.0	0.1702635	0.0	0.027378302	0.0	0.10439984	0.0	0.0	0.0	0.0	0.0	0.15368001	0.0	0.08849188	0.0	0.046854023
2175	hu0346	HKU	2006	2006-11-21	Versitech Ltd and Shandong Computer Science Center signs an agreement to further develop DESK: A Multilingual Computer Forensics Software	1	0.0	0.0	0.0	0.09393216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4505463	0.0	0.0	0.0	0.0	0.31764248	0.13412346	0.0	0.0
2176	cu0310	CUHK	2009	2009-01-20	CUHK Council Sets Up Search Committee for the University’s Vice-Chancellor	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9970851	0.0	0.0	0.0	0.0
2177	hu0355	HKU	2016	2016-01-20	Young Scientist Scheme (YSS)  An Eye-opening and Enriching Early Research Experience  for Outstanding Students in 6901 Bachelor of Science Programme, HKU 	1	0.36226767	0.49539495	0.0	0.12512903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011215217	0.0	0.0	0.0	0.0	0.0
2178	cu3175	CUHK	2003	2003-07-14	The Bank of East Asia supports CUHK's SARS Rehabilitation Programmes	1	0.16763021	0.36002982	0.25756592	0.2067438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179	cu0660	CUHK	2008	2008-03-14	CUHK Faculty of Education Releases Findings of the Study: “The Effect of Medium-of-Instruction Policy on Education Advancement”	1	0.09234872	0.22758323	0.0	0.0	0.0	0.039657637	0.054412007	0.0	0.0	0.0	0.11497628	0.107218646	0.0	0.362247	0.0	0.0	0.0	0.0	0.0	0.0
2180	pu1742	PolyU	2005	2005-11-29	PolyU studies find the PRE seafood contained elevated concentrations of heavy metals	1	0.042398177	0.0	0.0	0.7761913	0.17912363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2181	cu0830	CUHK	2010	2010-07-21	CUHK Develops an Innovative Technique to Perform Single Incision Laparoscopic Surgery in Children	1	0.097371586	0.67708844	0.0	0.0	0.21816143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182	pu0859	PolyU	2007	2007-06-11	PolyU takes steps to rectify distribution of students’ examination results	1	0.29859823	0.19741346	0.0	0.0	0.27426878	0.0	0.0	0.0	0.22485036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2183	pu0811	PolyU	2007	2007-03-23	PolyU dedicates classrooms to Toys Manufacturers’ Association	1	0.0	0.0	0.0	0.554129	0.06316369	0.04837781	0.0	0.0	0.20489407	0.0	0.0	0.050016478	0.026115375	0.0	0.0	0.052496277	0.0	0.0	0.0	0.0
2184	pu6167	PolyU	2015	2015-11-16	PolyU celebrates 2nd Anniversary of the Aviation Services Research Centre	1	0.30084524	0.0	0.045425862	0.0	0.21481048	0.0	0.044249795	0.0869398	0.2391187	0.0	0.0	0.0	0.0	0.0	0.0	0.064789765	0.0	0.0	0.0	0.0
2185	hu0809	HKU	2008	2008-04-08	"HKU Launched ""First-in-the-Family Education Fund"""	1	0.026953015	0.080092706	0.6331018	0.08631925	0.0927578	0.07267487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2186	pu2060	PolyU	2011	2011-02-28	PolyU honours outstanding students of the year	1	0.0	0.3495041	0.06946737	0.0	0.0	0.0	0.0	0.0	0.20364751	0.17324731	0.0	0.042243563	0.037446152	0.0	0.0	0.0	0.0	0.0	0.11280295	0.0
2187	cu0643	CUHK	2008	2008-02-26	Exhibition Showcasing Share and Bond Certificates in Modern China	1	0.0	0.0	0.0	0.9965636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2188	hu1012	HKU	2015	2015-12-14	“From Compensation to Rehabilitation – A Social Review of the Employees’ Compensation Insurance System in Hong Kong” research findings released	1	0.9326596	0.0	0.0	0.0	0.0	0.0	0.0	0.062256906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2189	hu0370	HKU	2016	2016-02-23	Media response on the HKU Council meeting on February23, 2016	1	0.17418061	0.42546186	0.0	0.10882082	0.0	0.0	0.06952905	0.0	0.0	0.0	0.0	0.0	0.0	0.0705928	0.0	0.0	0.0	0.14533865	0.0	0.0
2190	pu2568	PolyU	2013	2013-07-22	PolyU Micro Fund-supported start-up snatches international design award	1	0.0	0.0	0.05842959	0.028522922	0.52277976	0.04768748	0.0	0.0	0.11850189	0.0	0.0	0.0	0.063576154	0.014433172	0.14460291	0.0	0.0	0.0	0.0	0.0
2191	pu2340	PolyU	2012	2012-08-16	Naming of “Ms Sheila S W Lee Classroom” at PolyU	1	0.15628408	0.016776007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5735408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22236626	0.024177989	0.0
2192	pu0405	PolyU	2003	2003-06-24	Nano-tech breakthroughs for high-quality facemask	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984001	0.0	0.0	0.0	0.0	0.0
2193	hu0039	HKU	2008	2008-09-18	KOLSIMCHA – The Voice of Joy from Switzerland - First Asia tour to HKU Loke Yew Hall	1	0.075753994	0.0	0.5842544	0.0	0.0	0.0	0.0	0.33454183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2194	cu2069	CUHK	2015	2015-08-30	CUHK Launches Vision Screening for Hong Kong Children	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981307	0.0	0.0	0.0	0.0	0.0
2195	cu0021	CUHK	2010	2010-04-26	CUHK Institute of Space and Earth Information Science Reveals 80% of Buildings were Damaged in Yushu	1	0.40716913	0.0	0.0	0.0	0.19392556	0.0	0.13951907	0.0	0.0	0.0	0.0	0.25571328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2196	hu0636	HKU	2013	2013-07-10	Top 303 Mainland students admitted to HKU’s  2013/14 undergraduate programme  	1	0.2772396	0.2118408	0.28658098	0.08593584	0.113015555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019938048	0.0	0.0	0.0	0.0
2197	cu1953	CUHK	2015	2015-01-07	CUHK Students Spread Love and Care to 3,000 Underprivileged Neighbours 	1	0.09994255	0.10940745	0.0	0.0	0.09511171	0.3606493	0.0	0.0	0.0	0.0	0.0	0.1293707	0.0	0.0	0.0	0.0	0.0	0.20180172	0.0	0.0
2198	cu1959	CUHK	2015	2015-01-26	Survey Findings on the HKSAR Government’s Popularity in January 2015 Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.0	0.31020394	0.0	0.0	0.11819163	0.0	0.0	0.0	0.23444551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33306018	0.0	0.0
2199	hu1230	HKU	2008	2008-10-21	Creative Commons to support Hong Kong’s education, creative industries	1	0.0	0.44587222	0.17786503	0.0	0.0	0.0	0.0	0.232905	0.0	0.13695143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2200	cu1914	CUHK	2014	2014-10-29	Renowned Taiwan Architect Kris Yao to Speak at CUHK ICARE University Lecture on Civility Free Tickets Available	1	0.0	0.0	0.0	0.0	0.0	0.0	0.5391535	0.0	0.4390261	0.0	0.0	0.020034771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2201	cu3300	CUHK	2006	2006-01-11	CUHK Showcases Student Achievements in Innovation and Entrepreneurship	1	0.13127643	0.0	0.04813924	0.0	0.0	0.0	0.0	0.0	0.49056837	0.03061747	0.0	0.032356653	0.0	0.0	0.0	0.255251	0.0	0.0	0.0	0.0
2202	hu0266	HKU	2015	2015-03-27	HKU historian Professor Xu Guoqi awarded prestigious Shigemitsu Fellowship	1	0.30697995	0.41864657	0.0	0.1855691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07639553	0.0	0.0	0.0	0.0
2203	pu2094	PolyU	2011	2011-04-29	Hong Kong Young Industrialists Council visits PolyU	1	0.9442263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05262683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2204	hu1149	HKU	2004	2004-12-14	Luncheon Talk at Foreign Correspondents'Club (Press Invitation)	1	0.0	0.0	0.0	0.0	0.3836813	0.077377334	0.010467331	0.0	0.06526512	0.0	0.0	0.0	0.11559798	0.0	0.3454937	0.0	0.0	0.0	0.0	0.0
2205	hu0385	HKU	2011	2011-09-04	The University of Hong Kong ranked Asia’s top university and 22nd internationally in QS World University Rankings 2011	1	0.23489323	0.10797578	0.04913429	0.0	0.0	0.37838456	0.0	0.0	0.0	0.061169114	0.16396487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2206	pu6197	PolyU	2016	2016-03-02	The world’s first internally motorized minimally invasive surgical robotic system for single incision or natural orifice (incision-less) robotic surgery	1	0.24940363	0.0	0.0	0.0	0.24664184	0.0	0.09676295	0.30506018	0.0	0.0	0.0	0.09881484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2207	hu1116	HKU	2010	2010-08-12	HKU Scoops Global Championship in CIMA Global Business Challenge 2010	1	0.121061586	0.014913938	0.5370231	0.0	0.25077584	0.0	0.0	0.0	0.0	0.0	0.0	0.07359523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2208	pu1264	PolyU	2009	2009-04-06	PolyU makes great strides in developing cancer drugs	1	0.10460861	0.10940773	0.0	0.1784777	0.60227966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
